GAME_ID,ROLE,LANE,CHAMPION,TIME_STAMP,SUMMONER_NAME,TIER,RANK
4748834668,DUO_CARRY,BOTTOM,523,1603973791422,xjainao,CHALLENGER,I
4748426273,DUO_CARRY,BOTTOM,202,1603971300935,xjainao,CHALLENGER,I
4748461249,DUO_SUPPORT,NONE,523,1603969951679,xjainao,CHALLENGER,I
4748356436,DUO,MID,202,1603968340695,xjainao,CHALLENGER,I
4747929847,DUO_CARRY,BOTTOM,81,1603952827616,xjainao,CHALLENGER,I
4747845649,DUO_CARRY,BOTTOM,202,1603944468850,xjainao,CHALLENGER,I
4738540661,DUO_CARRY,BOTTOM,15,1603540902554,xjainao,CHALLENGER,I
4738264255,DUO,MID,202,1603538607642,xjainao,CHALLENGER,I
4737989252,DUO_SUPPORT,NONE,81,1603536845150,xjainao,CHALLENGER,I
4737984024,DUO,MID,202,1603535048334,xjainao,CHALLENGER,I
4737498550,DUO_SUPPORT,NONE,157,1603521524715,xjainao,CHALLENGER,I
4737552020,DUO_SUPPORT,NONE,157,1603520051710,xjainao,CHALLENGER,I
4737441665,DUO_CARRY,BOTTOM,202,1603516403069,xjainao,CHALLENGER,I
4737316819,DUO_SUPPORT,NONE,202,1603514479206,xjainao,CHALLENGER,I
4737301787,SOLO,BOTTOM,202,1603512380529,xjainao,CHALLENGER,I
4735948647,DUO_CARRY,BOTTOM,81,1603457388323,xjainao,CHALLENGER,I
4735806740,DUO_CARRY,BOTTOM,81,1603454099009,xjainao,CHALLENGER,I
4735698192,DUO_CARRY,BOTTOM,81,1603451712996,xjainao,CHALLENGER,I
4735693254,DUO_SUPPORT,NONE,81,1603450221554,xjainao,CHALLENGER,I
4735564210,DUO_CARRY,BOTTOM,15,1603446736597,xjainao,CHALLENGER,I
4735023094,DUO_CARRY,BOTTOM,360,1603435710198,xjainao,CHALLENGER,I
4734960018,NONE,JUNGLE,64,1603433811996,xjainao,CHALLENGER,I
4734904719,DUO,MID,202,1603431795753,xjainao,CHALLENGER,I
4734828223,NONE,JUNGLE,64,1603428851889,xjainao,CHALLENGER,I
4734824355,NONE,JUNGLE,64,1603426654191,xjainao,CHALLENGER,I
4734446839,DUO_CARRY,BOTTOM,202,1603384579987,xjainao,CHALLENGER,I
4734450372,SOLO,MID,236,1603381900978,xjainao,CHALLENGER,I
4734342833,DUO_SUPPORT,NONE,157,1603378857470,xjainao,CHALLENGER,I
4733940241,DUO,BOTTOM,235,1603367435533,xjainao,CHALLENGER,I
4733691970,NONE,JUNGLE,81,1603364708979,xjainao,CHALLENGER,I
4733460568,NONE,JUNGLE,245,1603360993271,xjainao,CHALLENGER,I
4733063743,DUO,NONE,235,1603349636816,xjainao,CHALLENGER,I
4733038248,NONE,JUNGLE,64,1603347783301,xjainao,CHALLENGER,I
4733024111,DUO_CARRY,BOTTOM,81,1603345665567,xjainao,CHALLENGER,I
4732958104,DUO_CARRY,BOTTOM,523,1603343332829,xjainao,CHALLENGER,I
4732610786,DUO_CARRY,BOTTOM,22,1603299978613,xjainao,CHALLENGER,I
4732508569,DUO_SUPPORT,NONE,81,1603298600922,xjainao,CHALLENGER,I
4732497699,DUO,NONE,202,1603297932748,xjainao,CHALLENGER,I
4732532329,DUO_CARRY,BOTTOM,202,1603295691714,xjainao,CHALLENGER,I
4732408489,DUO_SUPPORT,NONE,202,1603293853515,xjainao,CHALLENGER,I
4732130099,DUO_CARRY,BOTTOM,202,1603285261892,xjainao,CHALLENGER,I
4731871803,DUO_CARRY,BOTTOM,81,1603283228423,xjainao,CHALLENGER,I
4730742308,DUO,TOP,202,1603214260258,xjainao,CHALLENGER,I
4730661205,DUO_CARRY,BOTTOM,202,1603212338348,xjainao,CHALLENGER,I
4730556267,DUO_CARRY,BOTTOM,360,1603209791186,xjainao,CHALLENGER,I
4730278484,NONE,JUNGLE,64,1603206498113,xjainao,CHALLENGER,I
4730098679,DUO_CARRY,BOTTOM,202,1603203388370,xjainao,CHALLENGER,I
4730007952,NONE,JUNGLE,64,1603200431921,xjainao,CHALLENGER,I
4729992636,DUO_SUPPORT,NONE,202,1603199009319,xjainao,CHALLENGER,I
4729893476,DUO_SUPPORT,NONE,202,1603196586049,xjainao,CHALLENGER,I
4729686250,DUO_CARRY,BOTTOM,202,1603191407120,xjainao,CHALLENGER,I
4729588280,DUO_SUPPORT,BOTTOM,89,1603188477595,xjainao,CHALLENGER,I
4729560760,DUO_CARRY,BOTTOM,202,1603185292800,xjainao,CHALLENGER,I
4729305887,DUO_CARRY,BOTTOM,202,1603174992434,xjainao,CHALLENGER,I
4729302022,NONE,JUNGLE,64,1603173145909,xjainao,CHALLENGER,I
4729168086,DUO_SUPPORT,NONE,80,1603170633833,xjainao,CHALLENGER,I
4728170933,DUO_SUPPORT,NONE,202,1603112859323,xjainao,CHALLENGER,I
4728008746,DUO_CARRY,BOTTOM,202,1603109759908,xjainao,CHALLENGER,I
4727872004,NONE,JUNGLE,64,1603104490668,xjainao,CHALLENGER,I
4727804115,NONE,JUNGLE,64,1603101838150,xjainao,CHALLENGER,I
4727678663,DUO_SUPPORT,TOP,64,1603099295864,xjainao,CHALLENGER,I
4748436625,DUO_SUPPORT,BOTTOM,432,1603971448153,함 알,CHALLENGER,I
4748329826,DUO_SUPPORT,BOTTOM,432,1603969317581,함 알,CHALLENGER,I
4748362003,DUO_SUPPORT,BOTTOM,43,1603966794302,함 알,CHALLENGER,I
4748172444,DUO_SUPPORT,BOTTOM,432,1603962661317,함 알,CHALLENGER,I
4747404350,DUO_SUPPORT,NONE,432,1603899763830,함 알,CHALLENGER,I
4747127259,DUO_SUPPORT,NONE,432,1603893810106,함 알,CHALLENGER,I
4746454110,DUO_SUPPORT,BOTTOM,43,1603875453198,함 알,CHALLENGER,I
4746318409,DUO_SUPPORT,NONE,432,1603872943902,함 알,CHALLENGER,I
4745381938,DUO_SUPPORT,MID,432,1603815407158,함 알,CHALLENGER,I
4744358474,DUO_SUPPORT,BOTTOM,432,1603792935594,함 알,CHALLENGER,I
4744422795,SOLO,BOTTOM,432,1603791255880,함 알,CHALLENGER,I
4732632139,DUO_SUPPORT,BOTTOM,43,1603301162099,함 알,CHALLENGER,I
4728305558,DUO_SUPPORT,BOTTOM,432,1603117180572,함 알,CHALLENGER,I
4728187647,DUO_SUPPORT,BOTTOM,43,1603114769336,함 알,CHALLENGER,I
4728139627,DUO_SUPPORT,BOTTOM,432,1603112882529,함 알,CHALLENGER,I
4748079541,DUO_SUPPORT,NONE,85,1603961398190,LEGzhao875203874,CHALLENGER,I
4748153320,DUO_CARRY,BOTTOM,518,1603958970757,LEGzhao875203874,CHALLENGER,I
4748028473,SOLO,MID,875,1603956784705,LEGzhao875203874,CHALLENGER,I
4747984183,SOLO,TOP,14,1603954792239,LEGzhao875203874,CHALLENGER,I
4747967120,SOLO,TOP,57,1603951512767,LEGzhao875203874,CHALLENGER,I
4747873945,SOLO,TOP,85,1603949432580,LEGzhao875203874,CHALLENGER,I
4747930571,DUO_SUPPORT,NONE,516,1603947622861,LEGzhao875203874,CHALLENGER,I
4742107245,SOLO,TOP,516,1603688666943,LEGzhao875203874,CHALLENGER,I
4738643359,SOLO,TOP,85,1603544405309,LEGzhao875203874,CHALLENGER,I
4738459100,DUO_SUPPORT,NONE,64,1603542480428,LEGzhao875203874,CHALLENGER,I
4734032428,SOLO,TOP,164,1603370435056,LEGzhao875203874,CHALLENGER,I
4733945178,DUO,NONE,85,1603368769563,LEGzhao875203874,CHALLENGER,I
4731246510,SOLO,TOP,85,1603264226843,LEGzhao875203874,CHALLENGER,I
4730125405,SOLO,TOP,164,1603202572916,LEGzhao875203874,CHALLENGER,I
4727914114,SOLO,TOP,85,1603105552482,LEGzhao875203874,CHALLENGER,I
4727856094,DUO_SUPPORT,NONE,875,1603103075657,LEGzhao875203874,CHALLENGER,I
4727637326,SOLO,TOP,58,1603095115873,LEGzhao875203874,CHALLENGER,I
4727613265,DUO,MID,85,1603093214345,LEGzhao875203874,CHALLENGER,I
4727570105,SOLO,TOP,10,1603091339345,LEGzhao875203874,CHALLENGER,I
4749092268,NONE,JUNGLE,104,1603980928516,기발한 그브,CHALLENGER,I
4748985238,DUO_SUPPORT,NONE,876,1603979041528,기발한 그브,CHALLENGER,I
4748023306,NONE,JUNGLE,104,1603954518902,기발한 그브,CHALLENGER,I
4747968035,NONE,JUNGLE,104,1603952021771,기발한 그브,CHALLENGER,I
4747964049,NONE,JUNGLE,104,1603949843773,기발한 그브,CHALLENGER,I
4747880773,NONE,JUNGLE,30,1603947673957,기발한 그브,CHALLENGER,I
4747787555,NONE,JUNGLE,876,1603945699512,기발한 그브,CHALLENGER,I
4747758935,NONE,JUNGLE,5,1603939387843,기발한 그브,CHALLENGER,I
4747731473,NONE,JUNGLE,5,1603932030395,기발한 그브,CHALLENGER,I
4747669714,NONE,JUNGLE,104,1603929922383,기발한 그브,CHALLENGER,I
4746386732,NONE,JUNGLE,876,1603876504805,기발한 그브,CHALLENGER,I
4746431997,DUO_SUPPORT,NONE,5,1603874456600,기발한 그브,CHALLENGER,I
4746344151,NONE,JUNGLE,104,1603871253165,기발한 그브,CHALLENGER,I
4746267780,NONE,JUNGLE,30,1603868662165,기발한 그브,CHALLENGER,I
4746242955,NONE,JUNGLE,30,1603866510893,기발한 그브,CHALLENGER,I
4746088143,NONE,JUNGLE,30,1603864010278,기발한 그브,CHALLENGER,I
4746141939,NONE,JUNGLE,30,1603860649157,기발한 그브,CHALLENGER,I
4745999808,DUO_SUPPORT,NONE,876,1603859386711,기발한 그브,CHALLENGER,I
4745578085,NONE,JUNGLE,876,1603850281076,기발한 그브,CHALLENGER,I
4745854687,NONE,JUNGLE,30,1603846905276,기발한 그브,CHALLENGER,I
4745781288,NONE,JUNGLE,30,1603841373473,기발한 그브,CHALLENGER,I
4745680614,NONE,JUNGLE,104,1603839102206,기발한 그브,CHALLENGER,I
4744844746,NONE,JUNGLE,104,1603798916770,기발한 그브,CHALLENGER,I
4744639976,NONE,JUNGLE,104,1603796921507,기발한 그브,CHALLENGER,I
4744681504,NONE,JUNGLE,876,1603794494467,기발한 그브,CHALLENGER,I
4744304132,SOLO,MID,236,1603790358091,기발한 그브,CHALLENGER,I
4744208031,NONE,JUNGLE,5,1603788301388,기발한 그브,CHALLENGER,I
4744193928,NONE,JUNGLE,104,1603785740201,기발한 그브,CHALLENGER,I
4744109983,DUO_SUPPORT,NONE,30,1603783876404,기발한 그브,CHALLENGER,I
4744059108,NONE,JUNGLE,876,1603780024226,기발한 그브,CHALLENGER,I
4744028108,DUO_SUPPORT,NONE,5,1603778654338,기발한 그브,CHALLENGER,I
4744033979,SOLO,MID,236,1603776492446,기발한 그브,CHALLENGER,I
4743962072,NONE,JUNGLE,876,1603773629968,기발한 그브,CHALLENGER,I
4743914414,NONE,JUNGLE,104,1603770299560,기발한 그브,CHALLENGER,I
4743833103,NONE,JUNGLE,104,1603760735521,기발한 그브,CHALLENGER,I
4743820280,NONE,JUNGLE,5,1603756843967,기발한 그브,CHALLENGER,I
4743709036,NONE,JUNGLE,104,1603753043830,기발한 그브,CHALLENGER,I
4743188300,NONE,JUNGLE,104,1603718482599,기발한 그브,CHALLENGER,I
4743151683,NONE,JUNGLE,5,1603716675840,기발한 그브,CHALLENGER,I
4742935781,DUO_SUPPORT,NONE,5,1603715113677,기발한 그브,CHALLENGER,I
4742755275,NONE,JUNGLE,5,1603712303441,기발한 그브,CHALLENGER,I
4742387977,NONE,JUNGLE,104,1603702585944,기발한 그브,CHALLENGER,I
4742347937,NONE,JUNGLE,104,1603699348049,기발한 그브,CHALLENGER,I
4742294584,DUO_SUPPORT,NONE,104,1603697069620,기발한 그브,CHALLENGER,I
4742280954,NONE,JUNGLE,5,1603695387261,기발한 그브,CHALLENGER,I
4742260578,DUO,NONE,876,1603694565204,기발한 그브,CHALLENGER,I
4742190261,NONE,JUNGLE,104,1603690258006,기발한 그브,CHALLENGER,I
4742067085,NONE,JUNGLE,30,1603687409142,기발한 그브,CHALLENGER,I
4742121552,NONE,JUNGLE,2,1603685501887,기발한 그브,CHALLENGER,I
4742028648,NONE,JUNGLE,104,1603683359342,기발한 그브,CHALLENGER,I
4741760207,NONE,JUNGLE,104,1603644714185,기발한 그브,CHALLENGER,I
4741694527,NONE,JUNGLE,30,1603642567311,기발한 그브,CHALLENGER,I
4741403942,NONE,JUNGLE,104,1603635577695,기발한 그브,CHALLENGER,I
4741059086,DUO_SUPPORT,NONE,876,1603631674606,기발한 그브,CHALLENGER,I
4740869717,NONE,JUNGLE,157,1603628509561,기발한 그브,CHALLENGER,I
4740864226,DUO_SUPPORT,NONE,104,1603627158866,기발한 그브,CHALLENGER,I
4740833013,NONE,JUNGLE,30,1603624856424,기발한 그브,CHALLENGER,I
4740713373,NONE,JUNGLE,104,1603622213701,기발한 그브,CHALLENGER,I
4739335762,NONE,JUNGLE,104,1603574689596,기발한 그브,CHALLENGER,I
4739352690,NONE,JUNGLE,104,1603571002771,기발한 그브,CHALLENGER,I
4739341092,DUO_SUPPORT,NONE,104,1603568634388,기발한 그브,CHALLENGER,I
4739300289,NONE,JUNGLE,5,1603566443301,기발한 그브,CHALLENGER,I
4739256119,NONE,JUNGLE,104,1603564536550,기발한 그브,CHALLENGER,I
4739166449,NONE,JUNGLE,104,1603562632124,기발한 그브,CHALLENGER,I
4736874056,NONE,JUNGLE,876,1603491907704,기발한 그브,CHALLENGER,I
4736813342,DUO_SUPPORT,NONE,5,1603487432002,기발한 그브,CHALLENGER,I
4736870052,NONE,JUNGLE,30,1603483767431,기발한 그브,CHALLENGER,I
4736668802,DUO_SUPPORT,NONE,30,1603481466992,기발한 그브,CHALLENGER,I
4736655205,NONE,JUNGLE,104,1603478062700,기발한 그브,CHALLENGER,I
4736548861,NONE,JUNGLE,876,1603474657999,기발한 그브,CHALLENGER,I
4736520108,NONE,JUNGLE,104,1603470837612,기발한 그브,CHALLENGER,I
4736347044,NONE,JUNGLE,104,1603466834886,기발한 그브,CHALLENGER,I
4736227728,NONE,JUNGLE,30,1603464276039,기발한 그브,CHALLENGER,I
4734556692,NONE,JUNGLE,30,1603392554184,기발한 그브,CHALLENGER,I
4734506948,DUO_SUPPORT,NONE,876,1603390830415,기발한 그브,CHALLENGER,I
4734439381,NONE,JUNGLE,30,1603385863983,기발한 그브,CHALLENGER,I
4734450372,NONE,JUNGLE,104,1603381900978,기발한 그브,CHALLENGER,I
4734199644,NONE,JUNGLE,104,1603377400152,기발한 그브,CHALLENGER,I
4734210952,NONE,JUNGLE,104,1603374963375,기발한 그브,CHALLENGER,I
4733038943,DUO_SUPPORT,NONE,5,1603348126165,기발한 그브,CHALLENGER,I
4732966831,DUO_SUPPORT,NONE,30,1603346582036,기발한 그브,CHALLENGER,I
4732653149,NONE,JUNGLE,30,1603302961424,기발한 그브,CHALLENGER,I
4732571256,NONE,JUNGLE,30,1603299904195,기발한 그브,CHALLENGER,I
4732506714,NONE,JUNGLE,104,1603297553823,기발한 그브,CHALLENGER,I
4732522031,DUO_SUPPORT,NONE,104,1603295357500,기발한 그브,CHALLENGER,I
4732408489,DUO_SUPPORT,NONE,76,1603293853515,기발한 그브,CHALLENGER,I
4732138989,NONE,JUNGLE,30,1603287589349,기발한 그브,CHALLENGER,I
4731918142,NONE,JUNGLE,104,1603284937164,기발한 그브,CHALLENGER,I
4731841080,NONE,JUNGLE,5,1603282952673,기발한 그브,CHALLENGER,I
4731725547,DUO_SUPPORT,NONE,30,1603281562852,기발한 그브,CHALLENGER,I
4730784086,NONE,JUNGLE,104,1603226722188,기발한 그브,CHALLENGER,I
4730802404,NONE,JUNGLE,30,1603223801541,기발한 그브,CHALLENGER,I
4730669495,NONE,JUNGLE,2,1603219119165,기발한 그브,CHALLENGER,I
4730691372,NONE,JUNGLE,104,1603212870758,기발한 그브,CHALLENGER,I
4729970066,NONE,JUNGLE,104,1603198230991,기발한 그브,CHALLENGER,I
4729931706,NONE,JUNGLE,104,1603196242116,기발한 그브,CHALLENGER,I
4729823302,NONE,JUNGLE,104,1603193805371,기발한 그브,CHALLENGER,I
4729676816,NONE,JUNGLE,104,1603191538694,기발한 그브,CHALLENGER,I
4729671802,NONE,JUNGLE,30,1603189805245,기발한 그브,CHALLENGER,I
4729614641,NONE,JUNGLE,104,1603187359958,기발한 그브,CHALLENGER,I
4748079541,DUO_SUPPORT,NONE,80,1603961398190,FA P0P,CHALLENGER,I
4748153320,DUO_SUPPORT,BOTTOM,412,1603958970757,FA P0P,CHALLENGER,I
4748017269,DUO_SUPPORT,BOTTOM,89,1603956215685,FA P0P,CHALLENGER,I
4745130309,DUO_SUPPORT,BOTTOM,89,1603805309873,FA P0P,CHALLENGER,I
4744898705,DUO_SUPPORT,BOTTOM,412,1603802013210,FA P0P,CHALLENGER,I
4744177651,DUO_SUPPORT,NONE,350,1603788112782,FA P0P,CHALLENGER,I
4744167002,DUO_SUPPORT,BOTTOM,412,1603786567410,FA P0P,CHALLENGER,I
4744119984,DUO_SUPPORT,BOTTOM,89,1603784266416,FA P0P,CHALLENGER,I
4744057375,DUO_SUPPORT,MID,89,1603779085189,FA P0P,CHALLENGER,I
4743712660,DUO_SUPPORT,BOTTOM,412,1603739646392,FA P0P,CHALLENGER,I
4743495593,DUO_SUPPORT,NONE,80,1603726829437,FA P0P,CHALLENGER,I
4743418251,DUO_SUPPORT,MID,412,1603724455248,FA P0P,CHALLENGER,I
4743421950,DUO_SUPPORT,BOTTOM,89,1603722430782,FA P0P,CHALLENGER,I
4743312488,DUO_SUPPORT,BOTTOM,875,1603719745631,FA P0P,CHALLENGER,I
4743154552,DUO_SUPPORT,BOTTOM,89,1603717449906,FA P0P,CHALLENGER,I
4742934903,DUO_SUPPORT,BOTTOM,89,1603714916037,FA P0P,CHALLENGER,I
4734415066,DUO_SUPPORT,NONE,89,1603383205878,FA P0P,CHALLENGER,I
4731137641,DUO_SUPPORT,BOTTOM,875,1603260417487,FA P0P,CHALLENGER,I
4729542394,DUO_SUPPORT,BOTTOM,412,1603182395603,FA P0P,CHALLENGER,I
4729437881,DUO_SUPPORT,BOTTOM,89,1603180474893,FA P0P,CHALLENGER,I
4727725916,DUO_SUPPORT,BOTTOM,875,1603098638209,FA P0P,CHALLENGER,I
4727592316,SOLO,BOTTOM,89,1603092440166,FA P0P,CHALLENGER,I
4748719927,NONE,JUNGLE,427,1603974992623,당신이나잘하세요,CHALLENGER,I
4747510962,NONE,JUNGLE,427,1603903035630,당신이나잘하세요,CHALLENGER,I
4747376350,NONE,JUNGLE,427,1603900527240,당신이나잘하세요,CHALLENGER,I
4747317705,NONE,JUNGLE,427,1603897236980,당신이나잘하세요,CHALLENGER,I
4747362322,NONE,JUNGLE,427,1603895572119,당신이나잘하세요,CHALLENGER,I
4747112374,NONE,JUNGLE,427,1603892466503,당신이나잘하세요,CHALLENGER,I
4744872267,NONE,JUNGLE,427,1603800290746,당신이나잘하세요,CHALLENGER,I
4743423400,NONE,JUNGLE,427,1603722833344,당신이나잘하세요,CHALLENGER,I
4743360564,DUO_SUPPORT,NONE,427,1603721247714,당신이나잘하세요,CHALLENGER,I
4742978055,NONE,JUNGLE,427,1603715826509,당신이나잘하세요,CHALLENGER,I
4742759138,DUO_SUPPORT,BOTTOM,427,1603713394314,당신이나잘하세요,CHALLENGER,I
4735838694,DUO_SUPPORT,NONE,427,1603454887037,당신이나잘하세요,CHALLENGER,I
4734341421,NONE,JUNGLE,427,1603378362455,당신이나잘하세요,CHALLENGER,I
4734077157,NONE,JUNGLE,427,1603373936671,당신이나잘하세요,CHALLENGER,I
4734025602,NONE,JUNGLE,427,1603371149079,당신이나잘하세요,CHALLENGER,I
4733902238,DUO_SUPPORT,BOTTOM,427,1603367623326,당신이나잘하세요,CHALLENGER,I
4733691970,NONE,JUNGLE,427,1603364708979,당신이나잘하세요,CHALLENGER,I
4730540073,NONE,JUNGLE,427,1603207177097,당신이나잘하세요,CHALLENGER,I
4730255511,NONE,JUNGLE,427,1603205415205,당신이나잘하세요,CHALLENGER,I
4730076084,DUO_SUPPORT,BOTTOM,427,1603202502067,당신이나잘하세요,CHALLENGER,I
4730022807,NONE,JUNGLE,427,1603199162657,당신이나잘하세요,CHALLENGER,I
4747411592,DUO_CARRY,BOTTOM,202,1603898663146,음봉면 덕지리,CHALLENGER,I
4747364816,DUO_CARRY,BOTTOM,202,1603896383072,음봉면 덕지리,CHALLENGER,I
4732647916,DUO_CARRY,BOTTOM,21,1603306989597,음봉면 덕지리,CHALLENGER,I
4728684529,DUO_CARRY,BOTTOM,51,1603132586842,음봉면 덕지리,CHALLENGER,I
4728623327,DUO,BOTTOM,202,1603130016877,음봉면 덕지리,CHALLENGER,I
4728485534,DUO_SUPPORT,BOTTOM,25,1603124924049,음봉면 덕지리,CHALLENGER,I
4749112766,DUO_CARRY,BOTTOM,523,1603981121071,NNGG,CHALLENGER,I
4748983033,DUO_CARRY,BOTTOM,145,1603978417577,NNGG,CHALLENGER,I
4748465305,SOLO,BOTTOM,51,1603971200712,NNGG,CHALLENGER,I
4748278987,DUO_CARRY,BOTTOM,523,1603968992029,NNGG,CHALLENGER,I
4748293073,DUO_CARRY,BOTTOM,523,1603966966987,NNGG,CHALLENGER,I
4748013837,DUO_CARRY,BOTTOM,51,1603954755102,NNGG,CHALLENGER,I
4747968035,DUO_CARRY,BOTTOM,523,1603952021771,NNGG,CHALLENGER,I
4747964049,DUO,TOP,875,1603949843773,NNGG,CHALLENGER,I
4747663771,DUO_SUPPORT,NONE,22,1603915687019,NNGG,CHALLENGER,I
4747612779,DUO_SUPPORT,BOTTOM,43,1603913575912,NNGG,CHALLENGER,I
4747650531,DUO_CARRY,BOTTOM,202,1603910683818,NNGG,CHALLENGER,I
4747478110,DUO_CARRY,BOTTOM,51,1603907789934,NNGG,CHALLENGER,I
4747515288,DUO_CARRY,BOTTOM,21,1603905712854,NNGG,CHALLENGER,I
4747472909,DUO_SUPPORT,MID,523,1603904008935,NNGG,CHALLENGER,I
4747397790,DUO_CARRY,BOTTOM,523,1603901278383,NNGG,CHALLENGER,I
4747327754,DUO_CARRY,BOTTOM,523,1603897249053,NNGG,CHALLENGER,I
4747291259,DUO_CARRY,BOTTOM,81,1603895039897,NNGG,CHALLENGER,I
4746849211,DUO_CARRY,BOTTOM,81,1603891489925,NNGG,CHALLENGER,I
4743998867,DUO_SUPPORT,NONE,81,1603778520315,NNGG,CHALLENGER,I
4744052701,DUO,MID,875,1603776579895,NNGG,CHALLENGER,I
4741337412,DUO_CARRY,BOTTOM,202,1603636160220,NNGG,CHALLENGER,I
4741099870,DUO_CARRY,BOTTOM,523,1603633652406,NNGG,CHALLENGER,I
4741057877,SOLO,TOP,106,1603631371616,NNGG,CHALLENGER,I
4740909787,DUO_CARRY,BOTTOM,235,1603628944338,NNGG,CHALLENGER,I
4740901649,DUO_SUPPORT,NONE,145,1603626907160,NNGG,CHALLENGER,I
4740765094,DUO_CARRY,BOTTOM,523,1603624826121,NNGG,CHALLENGER,I
4734446839,DUO_CARRY,BOTTOM,523,1603384579987,NNGG,CHALLENGER,I
4734415066,DUO_SUPPORT,NONE,523,1603383205878,NNGG,CHALLENGER,I
4734286808,DUO_CARRY,BOTTOM,523,1603379767946,NNGG,CHALLENGER,I
4732610786,DUO_CARRY,BOTTOM,523,1603299978613,NNGG,CHALLENGER,I
4732504944,NONE,JUNGLE,523,1603296636811,NNGG,CHALLENGER,I
4732436862,SOLO,MID,875,1603293444008,NNGG,CHALLENGER,I
4728445501,DUO_SUPPORT,NONE,145,1603120817667,NNGG,CHALLENGER,I
4728279963,DUO_CARRY,BOTTOM,202,1603118361620,NNGG,CHALLENGER,I
4748901582,SOLO,TOP,62,1603975474972,Gen G Meaning,CHALLENGER,I
4748261919,NONE,JUNGLE,120,1603962680054,Gen G Meaning,CHALLENGER,I
4748007593,SOLO,TOP,41,1603956354995,Gen G Meaning,CHALLENGER,I
4747527430,NONE,JUNGLE,24,1603907388542,Gen G Meaning,CHALLENGER,I
4747494059,NONE,JUNGLE,62,1603904813089,Gen G Meaning,CHALLENGER,I
4747436974,SOLO,TOP,62,1603901015395,Gen G Meaning,CHALLENGER,I
4747422208,DUO,NONE,62,1603898913603,Gen G Meaning,CHALLENGER,I
4747301745,SOLO,TOP,62,1603895251832,Gen G Meaning,CHALLENGER,I
4746678917,SOLO,TOP,164,1603888569694,Gen G Meaning,CHALLENGER,I
4746639520,DUO_SUPPORT,NONE,39,1603885896008,Gen G Meaning,CHALLENGER,I
4746622677,SOLO,MID,58,1603883688858,Gen G Meaning,CHALLENGER,I
4746537433,SOLO,MID,517,1603881364615,Gen G Meaning,CHALLENGER,I
4745377636,DUO_SUPPORT,NONE,62,1603818493104,Gen G Meaning,CHALLENGER,I
4745423504,NONE,JUNGLE,24,1603816761810,Gen G Meaning,CHALLENGER,I
4745380166,SOLO,TOP,62,1603814570145,Gen G Meaning,CHALLENGER,I
4745270054,SOLO,TOP,164,1603810590611,Gen G Meaning,CHALLENGER,I
4744860986,DUO_SUPPORT,BOTTOM,111,1603799467098,Gen G Meaning,CHALLENGER,I
4744751444,SOLO,TOP,78,1603796734296,Gen G Meaning,CHALLENGER,I
4744682059,SOLO,TOP,164,1603794674352,Gen G Meaning,CHALLENGER,I
4744406674,SOLO,TOP,164,1603792616335,Gen G Meaning,CHALLENGER,I
4744098987,DUO_SUPPORT,NONE,62,1603783441042,Gen G Meaning,CHALLENGER,I
4744131187,SOLO,TOP,164,1603780324349,Gen G Meaning,CHALLENGER,I
4743969898,DUO_SUPPORT,NONE,164,1603778158603,Gen G Meaning,CHALLENGER,I
4744012028,DUO_SUPPORT,NONE,58,1603775264957,Gen G Meaning,CHALLENGER,I
4743909285,SOLO,TOP,62,1603773166806,Gen G Meaning,CHALLENGER,I
4743660857,SOLO,TOP,164,1603734670492,Gen G Meaning,CHALLENGER,I
4743566180,DUO_CARRY,TOP,62,1603731325152,Gen G Meaning,CHALLENGER,I
4743591876,DUO_SUPPORT,NONE,39,1603729862816,Gen G Meaning,CHALLENGER,I
4743503242,SOLO,TOP,164,1603726025649,Gen G Meaning,CHALLENGER,I
4743417376,SOLO,TOP,164,1603724128426,Gen G Meaning,CHALLENGER,I
4743312488,DUO_CARRY,BOTTOM,202,1603719745631,Gen G Meaning,CHALLENGER,I
4742442272,SOLO,TOP,517,1603701142172,Gen G Meaning,CHALLENGER,I
4739171848,DUO_SUPPORT,NONE,58,1603560679362,Gen G Meaning,CHALLENGER,I
4739154182,SOLO,MID,517,1603558540738,Gen G Meaning,CHALLENGER,I
4739015424,SOLO,TOP,164,1603555111098,Gen G Meaning,CHALLENGER,I
4738961272,SOLO,TOP,62,1603553432633,Gen G Meaning,CHALLENGER,I
4738796951,DUO_SUPPORT,NONE,517,1603550098834,Gen G Meaning,CHALLENGER,I
4738719855,DUO_SUPPORT,NONE,164,1603548411326,Gen G Meaning,CHALLENGER,I
4738459100,DUO_SUPPORT,NONE,62,1603542480428,Gen G Meaning,CHALLENGER,I
4738099560,DUO_CARRY,TOP,41,1603537724297,Gen G Meaning,CHALLENGER,I
4737880855,SOLO,TOP,58,1603530706291,Gen G Meaning,CHALLENGER,I
4737762725,DUO,TOP,85,1603527969040,Gen G Meaning,CHALLENGER,I
4737667858,DUO_SUPPORT,NONE,62,1603526604302,Gen G Meaning,CHALLENGER,I
4736540973,DUO,MID,58,1603471267774,Gen G Meaning,CHALLENGER,I
4736433180,SOLO,TOP,58,1603468603147,Gen G Meaning,CHALLENGER,I
4736297801,SOLO,TOP,41,1603466753253,Gen G Meaning,CHALLENGER,I
4736227728,SOLO,TOP,164,1603464276039,Gen G Meaning,CHALLENGER,I
4736078207,SOLO,TOP,41,1603461677664,Gen G Meaning,CHALLENGER,I
